target
lcl|NW_009258118.1_cds_XP_009526327.1_837
lcl|JH159163.1_cds_EGZ07140.1_529
lcl|JH159164.1_cds_EGZ06170.1_129
lcl|JH159165.1_cds_EGZ06023.1_375
lcl|NW_009258116.1_cds_XP_009520257.1_2199
lcl|NW_009258116.1_cds_XP_009520510.1_2452
lcl|JH159151.1_cds_EGZ27250.1_766
lcl|JH159151.1_cds_EGZ28200.1_1719
lcl|JH159151.1_cds_EGZ28613.1_2132
lcl|JH159151.1_cds_EGZ28793.1_2312
lcl|JH159151.1_cds_EGZ29897.1_3422
lcl|JH159151.1_cds_EGZ30558.1_4083
lcl|JH159151.1_cds_EGZ30715.1_4241
lcl|NW_009258115.1_cds_XP_009514525.1_766
lcl|NW_009258115.1_cds_XP_009515475.1_1719
lcl|NW_009258115.1_cds_XP_009515888.1_2132
lcl|NW_009258115.1_cds_XP_009516068.1_2312
lcl|NW_009258115.1_cds_XP_009517172.1_3422
lcl|NW_009258115.1_cds_XP_009517833.1_4083
lcl|NW_009258115.1_cds_XP_009517990.1_4241
lcl|JH159155.1_cds_EGZ15910.1_1545
lcl|NW_009258119.1_cds_XP_009529659.1_1545
lcl|JH159159.1_cds_EGZ09767.1_420
lcl|JH159153.1_cds_EGZ19159.1_99
lcl|JH159153.1_cds_EGZ19586.1_526
lcl|JH159153.1_cds_EGZ19831.1_771
lcl|JH159153.1_cds_EGZ21728.1_2675
lcl|JH159153.1_cds_EGZ22625.1_3576
lcl|JH159154.1_cds_EGZ18193.1_1762
lcl|JH159152.1_cds_EGZ22919.1_145
lcl|JH159152.1_cds_EGZ24662.1_1890
lcl|JH159152.1_cds_EGZ26224.1_3456
lcl|NW_009258123.1_cds_XP_009534628.1_420
lcl|NW_009258117.1_cds_XP_009521876.1_99
lcl|NW_009258117.1_cds_XP_009522303.1_526
lcl|NW_009258117.1_cds_XP_009522548.1_771
lcl|NW_009258117.1_cds_XP_009524445.1_2675
lcl|NW_009258117.1_cds_XP_009525342.1_3576
lcl|JH159158.1_cds_EGZ10876.1_539
lcl|JH159160.1_cds_EGZ09176.1_607
lcl|NW_009258118.1_cds_XP_009527251.1_1762
lcl|JH159174.1_cds_EGZ04757.1_3
lcl|NW_009258116.1_cds_XP_009518207.1_145
lcl|NW_009258116.1_cds_XP_009519950.1_1890
lcl|NW_009258116.1_cds_XP_009521512.1_3456
lcl|JH159151.1_cds_EGZ27223.1_739
lcl|NW_009258115.1_cds_XP_009514498.1_739
lcl|JH159156.1_cds_EGZ13216.1_463
lcl|NW_009258120.1_cds_XP_009530645.1_463
lcl|JH159151.1_cds_EGZ26506.1_17
lcl|JH159151.1_cds_EGZ27833.1_1351
lcl|NW_009258115.1_cds_XP_009513781.1_17
lcl|NW_009258115.1_cds_XP_009515108.1_1351
lcl|JH159157.1_cds_EGZ12655.1_1192
lcl|NW_009258121.1_cds_XP_009532988.1_1192
lcl|JH159154.1_cds_EGZ17108.1_676
lcl|JH159154.1_cds_EGZ18184.1_1753
lcl|JH159162.1_cds_EGZ07261.1_86
lcl|NW_009258118.1_cds_XP_009526166.1_676
lcl|NW_009258118.1_cds_XP_009527242.1_1753
lcl|JH159164.1_cds_EGZ06094.1_52
lcl|JH159174.1_cds_EGZ04766.1_12
lcl|JH159154.1_cds_EGZ16540.1_107
lcl|NW_009258118.1_cds_XP_009525598.1_107
lcl|JH159151.1_cds_EGZ29386.1_2910
lcl|NW_009258115.1_cds_XP_009516661.1_2910
lcl|JH159151.1_cds_EGZ27392.1_908
lcl|JH159151.1_cds_EGZ27395.1_911
lcl|JH159151.1_cds_EGZ28346.1_1865
lcl|JH159151.1_cds_EGZ28632.1_2151
lcl|JH159151.1_cds_EGZ28897.1_2417
lcl|JH159151.1_cds_EGZ29004.1_2525
lcl|JH159151.1_cds_EGZ29492.1_3017
lcl|JH159151.1_cds_EGZ29617.1_3142
lcl|NW_009258115.1_cds_XP_009514667.1_908
lcl|NW_009258115.1_cds_XP_009514670.1_911
lcl|NW_009258115.1_cds_XP_009515621.1_1865
lcl|NW_009258115.1_cds_XP_009515907.1_2151
lcl|NW_009258115.1_cds_XP_009516172.1_2417
lcl|NW_009258115.1_cds_XP_009516279.1_2525
lcl|NW_009258115.1_cds_XP_009516767.1_3017
lcl|NW_009258115.1_cds_XP_009516892.1_3142
lcl|JH159155.1_cds_EGZ14455.1_86
lcl|JH159155.1_cds_EGZ14673.1_304
lcl|JH159155.1_cds_EGZ15053.1_684
lcl|JH159155.1_cds_EGZ15055.1_686
lcl|JH159155.1_cds_EGZ15056.1_687
lcl|JH159155.1_cds_EGZ15058.1_689
lcl|JH159155.1_cds_EGZ15061.1_692
lcl|JH159155.1_cds_EGZ15064.1_695
lcl|JH159155.1_cds_EGZ15066.1_697
lcl|JH159155.1_cds_EGZ15070.1_701
lcl|JH159157.1_cds_EGZ12616.1_1153
lcl|NW_009258119.1_cds_XP_009528204.1_86
lcl|NW_009258119.1_cds_XP_009528422.1_304
lcl|NW_009258119.1_cds_XP_009528802.1_684
lcl|NW_009258119.1_cds_XP_009528804.1_686
lcl|NW_009258119.1_cds_XP_009528805.1_687
lcl|NW_009258119.1_cds_XP_009528807.1_689
lcl|NW_009258119.1_cds_XP_009528810.1_692
lcl|NW_009258119.1_cds_XP_009528813.1_695
lcl|NW_009258119.1_cds_XP_009528815.1_697
lcl|NW_009258119.1_cds_XP_009528819.1_701
lcl|JH159156.1_cds_EGZ13322.1_569
lcl|JH159156.1_cds_EGZ13324.1_571
lcl|JH159156.1_cds_EGZ13327.1_574
lcl|JH159156.1_cds_EGZ13331.1_578
lcl|JH159156.1_cds_EGZ13336.1_583
lcl|JH159156.1_cds_EGZ13483.1_730
lcl|NW_009258121.1_cds_XP_009532949.1_1153
lcl|JH159159.1_cds_EGZ10331.1_986
lcl|JH159159.1_cds_EGZ10333.1_988
lcl|JH159159.1_cds_EGZ10336.1_991
lcl|JH159153.1_cds_EGZ20557.1_1498
lcl|JH159153.1_cds_EGZ20562.1_1503
lcl|JH159153.1_cds_EGZ20830.1_1772
lcl|JH159153.1_cds_EGZ20979.1_1923
lcl|JH159153.1_cds_EGZ21055.1_2001
lcl|NW_009258120.1_cds_XP_009530751.1_569
lcl|NW_009258120.1_cds_XP_009530753.1_571
lcl|NW_009258120.1_cds_XP_009530756.1_574
lcl|NW_009258120.1_cds_XP_009530760.1_578
lcl|NW_009258120.1_cds_XP_009530765.1_583
lcl|NW_009258120.1_cds_XP_009530912.1_730
lcl|JH159154.1_cds_EGZ16761.1_329
lcl|JH159154.1_cds_EGZ16763.1_331
lcl|JH159154.1_cds_EGZ16766.1_334
lcl|JH159154.1_cds_EGZ16768.1_336
lcl|JH159154.1_cds_EGZ16770.1_338
lcl|JH159154.1_cds_EGZ16773.1_341
lcl|JH159154.1_cds_EGZ16775.1_343
lcl|JH159154.1_cds_EGZ16781.1_349
lcl|JH159154.1_cds_EGZ17010.1_578
lcl|JH159154.1_cds_EGZ18846.1_2416
lcl|JH159152.1_cds_EGZ24722.1_1950
lcl|JH159152.1_cds_EGZ24913.1_2142
lcl|JH159152.1_cds_EGZ25041.1_2271
lcl|JH159152.1_cds_EGZ25043.1_2273
lcl|JH159152.1_cds_EGZ25045.1_2275
lcl|JH159152.1_cds_EGZ25048.1_2278
lcl|JH159152.1_cds_EGZ25133.1_2363
lcl|JH159152.1_cds_EGZ26092.1_3324
lcl|NW_009258123.1_cds_XP_009535192.1_986
lcl|NW_009258123.1_cds_XP_009535194.1_988
lcl|NW_009258123.1_cds_XP_009535197.1_991
lcl|NW_009258117.1_cds_XP_009523274.1_1498
lcl|NW_009258117.1_cds_XP_009523279.1_1503
lcl|NW_009258117.1_cds_XP_009523547.1_1772
lcl|NW_009258117.1_cds_XP_009523696.1_1923
lcl|NW_009258117.1_cds_XP_009523772.1_2001
lcl|JH159158.1_cds_EGZ11085.1_748
lcl|JH159158.1_cds_EGZ11087.1_750
lcl|JH159162.1_cds_EGZ07411.1_236
lcl|NW_009258118.1_cds_XP_009525819.1_329
lcl|NW_009258118.1_cds_XP_009525821.1_331
lcl|NW_009258118.1_cds_XP_009525824.1_334
lcl|NW_009258118.1_cds_XP_009525826.1_336
lcl|NW_009258118.1_cds_XP_009525828.1_338
lcl|NW_009258118.1_cds_XP_009525831.1_341
lcl|NW_009258118.1_cds_XP_009525833.1_343
lcl|NW_009258118.1_cds_XP_009525839.1_349
lcl|NW_009258118.1_cds_XP_009526068.1_578
lcl|NW_009258118.1_cds_XP_009527904.1_2416
lcl|JH159163.1_cds_EGZ07126.1_515
lcl|JH159163.1_cds_EGZ07128.1_517
lcl|JH159163.1_cds_EGZ07130.1_519
lcl|JH159164.1_cds_EGZ06608.1_568
lcl|JH159165.1_cds_EGZ05657.1_9
lcl|JH159166.1_cds_EGZ05545.1_177
lcl|JH159171.1_cds_EGZ04927.1_4
lcl|JH159172.1_cds_EGZ04907.1_19
lcl|JH159172.1_cds_EGZ04910.1_22
lcl|JH159172.1_cds_EGZ04911.1_23
lcl|JH159172.1_cds_EGZ04916.1_28
lcl|JH159172.1_cds_EGZ04917.1_29
lcl|JH159172.1_cds_EGZ04920.1_33
lcl|JH159184.1_cds_EGZ04450.1_1
lcl|JH159184.1_cds_EGZ04454.1_5
lcl|JH159199.1_cds_EGZ04368.1_2
lcl|NW_009258116.1_cds_XP_009520010.1_1950
lcl|NW_009258116.1_cds_XP_009520201.1_2142
lcl|NW_009258116.1_cds_XP_009520329.1_2271
lcl|NW_009258116.1_cds_XP_009520331.1_2273
lcl|NW_009258116.1_cds_XP_009520333.1_2275
lcl|NW_009258116.1_cds_XP_009520336.1_2278
lcl|NW_009258116.1_cds_XP_009520421.1_2363
lcl|NW_009258116.1_cds_XP_009521380.1_3324
lcl|JH159155.1_cds_EGZ15828.1_1463
lcl|NW_009258119.1_cds_XP_009529577.1_1463
lcl|JH159166.1_cds_EGZ05594.1_226
lcl|JH159173.1_cds_EGZ04859.1_38
lcl|JH159173.1_cds_EGZ04862.1_41
lcl|JH159173.1_cds_EGZ04873.1_52
lcl|JH159155.1_cds_EGZ15374.1_1006
lcl|NW_009258119.1_cds_XP_009529123.1_1006
lcl|JH159158.1_cds_EGZ10450.1_109
lcl|JH159155.1_cds_EGZ15182.1_813
lcl|JH159155.1_cds_EGZ15883.1_1518
lcl|JH159157.1_cds_EGZ11922.1_459
lcl|NW_009258119.1_cds_XP_009528931.1_813
lcl|NW_009258119.1_cds_XP_009529632.1_1518
lcl|NW_009258121.1_cds_XP_009532255.1_459
lcl|JH159153.1_cds_EGZ20186.1_1127
lcl|JH159153.1_cds_EGZ20397.1_1338
lcl|JH159152.1_cds_EGZ24095.1_1322
lcl|JH159161.1_cds_EGZ08224.1_417
lcl|NW_009258117.1_cds_XP_009522903.1_1127
lcl|NW_009258117.1_cds_XP_009523114.1_1338
lcl|JH159158.1_cds_EGZ10646.1_305
lcl|JH159158.1_cds_EGZ11213.1_876
lcl|JH159160.1_cds_EGZ09020.1_451
lcl|NW_009258116.1_cds_XP_009519383.1_1322
lcl|JH159151.1_cds_EGZ30487.1_4012
lcl|JH159151.1_cds_EGZ30544.1_4069
lcl|NW_009258115.1_cds_XP_009517762.1_4012
lcl|NW_009258115.1_cds_XP_009517819.1_4069
lcl|JH159157.1_cds_EGZ11644.1_180
lcl|JH159157.1_cds_EGZ11646.1_182
lcl|JH159156.1_cds_EGZ13694.1_941
lcl|NW_009258121.1_cds_XP_009531977.1_180
lcl|NW_009258121.1_cds_XP_009531979.1_182
lcl|JH159153.1_cds_EGZ20395.1_1336
lcl|JH159153.1_cds_EGZ20574.1_1515
lcl|JH159153.1_cds_EGZ22268.1_3217
lcl|NW_009258120.1_cds_XP_009531123.1_941
lcl|JH159152.1_cds_EGZ24606.1_1834
lcl|JH159152.1_cds_EGZ25841.1_3073
lcl|JH159161.1_cds_EGZ08390.1_583
lcl|NW_009258117.1_cds_XP_009523112.1_1336
lcl|NW_009258117.1_cds_XP_009523291.1_1515
lcl|NW_009258117.1_cds_XP_009524985.1_3217
lcl|JH159158.1_cds_EGZ10511.1_170
lcl|JH159152.1_cds_EGZ25601.1_2833
lcl|NW_009258116.1_cds_XP_009520889.1_2833
lcl|JH159151.1_cds_EGZ26500.1_11
lcl|JH159151.1_cds_EGZ29372.1_2896
lcl|NW_009258115.1_cds_XP_009513775.1_11
lcl|NW_009258115.1_cds_XP_009516647.1_2896
lcl|JH159157.1_cds_EGZ12065.1_602
lcl|JH159156.1_cds_EGZ13386.1_633
lcl|NW_009258121.1_cds_XP_009532398.1_602
lcl|JH159153.1_cds_EGZ19458.1_398
lcl|JH159153.1_cds_EGZ20579.1_1520
lcl|JH159153.1_cds_EGZ21749.1_2696
lcl|NW_009258120.1_cds_XP_009530815.1_633
lcl|JH159152.1_cds_EGZ25691.1_2923
lcl|NW_009258117.1_cds_XP_009522175.1_398
lcl|NW_009258117.1_cds_XP_009523296.1_1520
lcl|NW_009258117.1_cds_XP_009524466.1_2696
lcl|JH159163.1_cds_EGZ06950.1_339
lcl|JH159164.1_cds_EGZ06121.1_80
lcl|JH159165.1_cds_EGZ05828.1_180
lcl|NW_009258116.1_cds_XP_009520979.1_2923
lcl|JH159158.1_cds_EGZ10884.1_547
lcl|JH159151.1_cds_EGZ28671.1_2190
lcl|NW_009258115.1_cds_XP_009515946.1_2190
lcl|JH159160.1_cds_EGZ08834.1_265
lcl|JH159155.1_cds_EGZ15847.1_1482
lcl|NW_009258119.1_cds_XP_009529596.1_1482
lcl|JH159164.1_cds_EGZ06262.1_221
lcl|JH159155.1_cds_EGZ14588.1_219
lcl|JH159155.1_cds_EGZ14786.1_417
lcl|NW_009258119.1_cds_XP_009528337.1_219
lcl|NW_009258119.1_cds_XP_009528535.1_417
lcl|JH159156.1_cds_EGZ13457.1_704
lcl|JH159156.1_cds_EGZ14300.1_1548
lcl|NW_009258120.1_cds_XP_009530886.1_704
lcl|NW_009258120.1_cds_XP_009531729.1_1548
lcl|JH159154.1_cds_EGZ18082.1_1651
lcl|JH159154.1_cds_EGZ18814.1_2384
lcl|JH159152.1_cds_EGZ22997.1_223
lcl|JH159152.1_cds_EGZ23178.1_404
lcl|JH159162.1_cds_EGZ07179.1_4
lcl|NW_009258118.1_cds_XP_009527140.1_1651
lcl|NW_009258118.1_cds_XP_009527872.1_2384
lcl|JH159165.1_cds_EGZ05798.1_150
lcl|JH159165.1_cds_EGZ05959.1_311
lcl|JH159170.1_cds_EGZ05009.1_11
lcl|JH159170.1_cds_EGZ05038.1_40
lcl|NW_009258116.1_cds_XP_009518285.1_223
lcl|NW_009258116.1_cds_XP_009518466.1_404
lcl|JH159158.1_cds_EGZ10714.1_376
lcl|JH159152.1_cds_EGZ24313.1_1540
lcl|NW_009258116.1_cds_XP_009519601.1_1540
lcl|JH159151.1_cds_EGZ29253.1_2774
lcl|NW_009258115.1_cds_XP_009516528.1_2774
lcl|JH159155.1_cds_EGZ16349.1_1986
lcl|NW_009258119.1_cds_XP_009530098.1_1986
lcl|JH159159.1_cds_EGZ09598.1_249
lcl|JH159153.1_cds_EGZ20178.1_1118
lcl|JH159153.1_cds_EGZ20381.1_1322
lcl|JH159154.1_cds_EGZ16715.1_282
lcl|JH159154.1_cds_EGZ17592.1_1160
lcl|JH159154.1_cds_EGZ17633.1_1201
lcl|JH159154.1_cds_EGZ17646.1_1214
lcl|JH159154.1_cds_EGZ17746.1_1314
lcl|JH159154.1_cds_EGZ17790.1_1358
lcl|JH159154.1_cds_EGZ18636.1_2205
lcl|JH159152.1_cds_EGZ23668.1_894
lcl|JH159152.1_cds_EGZ23953.1_1179
lcl|NW_009258123.1_cds_XP_009534459.1_249
lcl|NW_009258117.1_cds_XP_009522895.1_1118
lcl|NW_009258118.1_cds_XP_009525773.1_282
lcl|NW_009258118.1_cds_XP_009526650.1_1160
lcl|NW_009258118.1_cds_XP_009526804.1_1314
lcl|NW_009258118.1_cds_XP_009527694.1_2205
lcl|JH159151.1_cds_EGZ28747.1_2266
lcl|JH159151.1_cds_EGZ29824.1_3349
lcl|NW_009258115.1_cds_XP_009516022.1_2266
lcl|NW_009258115.1_cds_XP_009517099.1_3349
lcl|JH159156.1_cds_EGZ13337.1_584
lcl|JH159159.1_cds_EGZ09905.1_559
lcl|JH159153.1_cds_EGZ20648.1_1590
lcl|JH159153.1_cds_EGZ20980.1_1924
lcl|JH159153.1_cds_EGZ22164.1_3112
lcl|NW_009258120.1_cds_XP_009530766.1_584
lcl|JH159154.1_cds_EGZ17047.1_615
lcl|JH159154.1_cds_EGZ18278.1_1847
lcl|JH159154.1_cds_EGZ18679.1_2248
lcl|JH159154.1_cds_EGZ18682.1_2251
lcl|JH159152.1_cds_EGZ26383.1_3615
lcl|NW_009258123.1_cds_XP_009534766.1_559
lcl|NW_009258117.1_cds_XP_009523365.1_1590
lcl|NW_009258117.1_cds_XP_009523697.1_1924
lcl|JH159162.1_cds_EGZ07217.1_42
lcl|JH159162.1_cds_EGZ07269.1_94
lcl|NW_009258118.1_cds_XP_009526105.1_615
lcl|NW_009258118.1_cds_XP_009527737.1_2248
lcl|NW_009258118.1_cds_XP_009527740.1_2251
lcl|JH159221.1_cds_EGZ04314.1_1
lcl|JH159184.1_cds_EGZ04455.1_6
lcl|NW_009258116.1_cds_XP_009521671.1_3615
lcl|JH159155.1_cds_EGZ16113.1_1748
lcl|NW_009258119.1_cds_XP_009529862.1_1748
lcl|JH159152.1_cds_EGZ25712.1_2944
lcl|JH159158.1_cds_EGZ10362.1_21
lcl|NW_009258116.1_cds_XP_009521000.1_2944
lcl|JH159151.1_cds_EGZ28536.1_2055
lcl|NW_009258115.1_cds_XP_009515811.1_2055
lcl|JH159157.1_cds_EGZ11925.1_462
lcl|NW_009258121.1_cds_XP_009532258.1_462
lcl|JH159153.1_cds_EGZ20458.1_1399
lcl|JH159153.1_cds_EGZ22135.1_3083
lcl|JH159154.1_cds_EGZ17366.1_934
lcl|JH159152.1_cds_EGZ25698.1_2930
lcl|JH159161.1_cds_EGZ08126.1_319
lcl|NW_009258117.1_cds_XP_009523175.1_1399
lcl|NW_009258117.1_cds_XP_009524852.1_3083
lcl|NW_009258118.1_cds_XP_009526424.1_934
lcl|NW_009258116.1_cds_XP_009520986.1_2930
lcl|JH159164.1_cds_EGZ06545.1_505
lcl|JH159154.1_cds_EGZ18093.1_1662
lcl|NW_009258118.1_cds_XP_009527151.1_1662
lcl|JH159152.1_cds_EGZ22817.1_43
lcl|JH159152.1_cds_EGZ22820.1_46
lcl|NW_009258116.1_cds_XP_009518105.1_43
lcl|NW_009258116.1_cds_XP_009518108.1_46
lcl|JH159154.1_cds_EGZ17220.1_788
lcl|JH159154.1_cds_EGZ18834.1_2404
lcl|JH159152.1_cds_EGZ25876.1_3108
lcl|NW_009258118.1_cds_XP_009526278.1_788
lcl|NW_009258118.1_cds_XP_009527892.1_2404
lcl|JH159165.1_cds_EGZ05711.1_63
lcl|NW_009258116.1_cds_XP_009519894.1_1834
lcl|NW_009258116.1_cds_XP_009521164.1_3108
lcl|JH159154.1_cds_EGZ18105.1_1674
lcl|NW_009258118.1_cds_XP_009527163.1_1674
lcl|JH159159.1_cds_EGZ09555.1_206
lcl|JH159152.1_cds_EGZ26460.1_3692
lcl|NW_009258123.1_cds_XP_009534416.1_206
lcl|NW_009258116.1_cds_XP_009521748.1_3692
lcl|JH159155.1_cds_EGZ16187.1_1822
lcl|JH159157.1_cds_EGZ12186.1_723
lcl|NW_009258119.1_cds_XP_009529936.1_1822
lcl|NW_009258121.1_cds_XP_009532519.1_723
lcl|JH159153.1_cds_EGZ21896.1_2844
lcl|JH159154.1_cds_EGZ16448.1_15
lcl|JH159152.1_cds_EGZ24973.1_2203
lcl|NW_009258117.1_cds_XP_009524613.1_2844
lcl|NW_009258118.1_cds_XP_009525506.1_15
lcl|NW_009258116.1_cds_XP_009520261.1_2203
lcl|JH159151.1_cds_EGZ26807.1_319
lcl|JH159151.1_cds_EGZ28989.1_2510
lcl|JH159151.1_cds_EGZ29624.1_3149
lcl|JH159151.1_cds_EGZ30394.1_3919
lcl|NW_009258115.1_cds_XP_009514082.1_319
lcl|NW_009258115.1_cds_XP_009516264.1_2510
lcl|NW_009258115.1_cds_XP_009516899.1_3149
lcl|NW_009258115.1_cds_XP_009517669.1_3919
lcl|JH159155.1_cds_EGZ14946.1_577
lcl|JH159155.1_cds_EGZ16277.1_1912
lcl|NW_009258119.1_cds_XP_009528695.1_577
lcl|NW_009258119.1_cds_XP_009530026.1_1912
lcl|JH159159.1_cds_EGZ09434.1_85
lcl|JH159159.1_cds_EGZ09613.1_264
lcl|JH159159.1_cds_EGZ10133.1_787
lcl|JH159153.1_cds_EGZ19120.1_60
lcl|JH159153.1_cds_EGZ21928.1_2876
lcl|JH159154.1_cds_EGZ17655.1_1223
lcl|JH159154.1_cds_EGZ18205.1_1774
lcl|JH159154.1_cds_EGZ18266.1_1835
lcl|JH159152.1_cds_EGZ23414.1_640
lcl|JH159152.1_cds_EGZ24158.1_1385
lcl|JH159152.1_cds_EGZ25020.1_2250
lcl|JH159152.1_cds_EGZ25156.1_2386
lcl|JH159152.1_cds_EGZ25165.1_2395
lcl|JH159152.1_cds_EGZ26147.1_3379
lcl|NW_009258123.1_cds_XP_009534295.1_85
lcl|NW_009258123.1_cds_XP_009534474.1_264
lcl|NW_009258123.1_cds_XP_009534994.1_787
lcl|JH159161.1_cds_EGZ08003.1_196
lcl|NW_009258117.1_cds_XP_009521837.1_60
lcl|NW_009258117.1_cds_XP_009524645.1_2876
lcl|JH159158.1_cds_EGZ11335.1_998
lcl|NW_009258118.1_cds_XP_009526713.1_1223
lcl|NW_009258118.1_cds_XP_009527263.1_1774
lcl|NW_009258118.1_cds_XP_009527324.1_1835
lcl|JH159164.1_cds_EGZ06125.1_84
lcl|JH159175.1_cds_EGZ04744.1_46
lcl|NW_009258116.1_cds_XP_009518702.1_640
lcl|NW_009258116.1_cds_XP_009519446.1_1385
lcl|NW_009258116.1_cds_XP_009520308.1_2250
lcl|NW_009258116.1_cds_XP_009520444.1_2386
lcl|NW_009258116.1_cds_XP_009520453.1_2395
lcl|NW_009258116.1_cds_XP_009521435.1_3379
lcl|JH159151.1_cds_EGZ27254.1_770
lcl|JH159151.1_cds_EGZ30786.1_1194
lcl|NW_009258115.1_cds_XP_009514529.1_770
lcl|NW_009258115.1_cds_XP_009518061.1_1194
lcl|JH159155.1_cds_EGZ14945.1_576
lcl|JH159155.1_cds_EGZ15535.1_1168
lcl|JH159157.1_cds_EGZ11513.1_49
lcl|JH159157.1_cds_EGZ12143.1_680
lcl|JH159157.1_cds_EGZ12683.1_1220
lcl|NW_009258119.1_cds_XP_009528694.1_576
lcl|NW_009258119.1_cds_XP_009529284.1_1168
lcl|NW_009258121.1_cds_XP_009531846.1_49
lcl|NW_009258121.1_cds_XP_009532476.1_680
lcl|NW_009258121.1_cds_XP_009533016.1_1220
lcl|JH159159.1_cds_EGZ09379.1_30
lcl|JH159159.1_cds_EGZ09628.1_280
lcl|JH159154.1_cds_EGZ17784.1_1352
lcl|JH159152.1_cds_EGZ23582.1_808
lcl|NW_009258123.1_cds_XP_009534240.1_30
lcl|NW_009258123.1_cds_XP_009534489.1_280
lcl|JH159158.1_cds_EGZ10627.1_286
lcl|JH159158.1_cds_EGZ10830.1_493
lcl|JH159162.1_cds_EGZ07376.1_201
lcl|JH159162.1_cds_EGZ07472.1_298
lcl|NW_009258118.1_cds_XP_009526842.1_1352
lcl|JH159164.1_cds_EGZ06247.1_206
lcl|JH159164.1_cds_EGZ06317.1_276
lcl|JH159166.1_cds_EGZ05397.1_25
lcl|NW_009258116.1_cds_XP_009518870.1_808
lcl|JH159153.1_cds_EGZ21527.1_2474
lcl|NW_009258117.1_cds_XP_009524244.1_2474
lcl|JH159158.1_cds_EGZ10408.1_67
lcl|JH159151.1_cds_EGZ27864.1_1382
lcl|JH159151.1_cds_EGZ27911.1_1429
lcl|JH159151.1_cds_EGZ27912.1_1430
lcl|NW_009258115.1_cds_XP_009515139.1_1382
lcl|NW_009258115.1_cds_XP_009515186.1_1429
lcl|NW_009258115.1_cds_XP_009515187.1_1430
lcl|JH159152.1_cds_EGZ24568.1_1796
lcl|NW_009258116.1_cds_XP_009519856.1_1796
lcl|JH159162.1_cds_EGZ07666.1_492
lcl|JH159151.1_cds_EGZ26846.1_358
lcl|NW_009258115.1_cds_XP_009514121.1_358
lcl|JH159162.1_cds_EGZ07277.1_102
lcl|JH159153.1_cds_EGZ20382.1_1323
lcl|JH159153.1_cds_EGZ21125.1_2072
lcl|JH159152.1_cds_EGZ23739.1_965
lcl|JH159152.1_cds_EGZ25973.1_3205
lcl|NW_009258117.1_cds_XP_009523099.1_1323
lcl|NW_009258117.1_cds_XP_009523842.1_2072
lcl|JH159169.1_cds_EGZ05068.1_24
lcl|NW_009258116.1_cds_XP_009519027.1_965
lcl|NW_009258116.1_cds_XP_009521261.1_3205
lcl|JH159151.1_cds_EGZ30155.1_3680
lcl|NW_009258115.1_cds_XP_009517430.1_3680
lcl|JH159153.1_cds_EGZ21393.1_2340
lcl|JH159152.1_cds_EGZ25804.1_3036
lcl|NW_009258117.1_cds_XP_009524110.1_2340
lcl|JH159192.1_cds_EGZ04407.1_8
lcl|NW_009258116.1_cds_XP_009521092.1_3036
lcl|JH159151.1_cds_EGZ29744.1_3269
lcl|NW_009258115.1_cds_XP_009517019.1_3269
lcl|JH159151.1_cds_EGZ28457.1_1976
lcl|NW_009258115.1_cds_XP_009515732.1_1976
lcl|JH159155.1_cds_EGZ16191.1_1826
lcl|JH159157.1_cds_EGZ11496.1_31
lcl|NW_009258119.1_cds_XP_009529940.1_1826
lcl|NW_009258121.1_cds_XP_009531829.1_31
lcl|JH159153.1_cds_EGZ22700.1_3651
lcl|JH159154.1_cds_EGZ16807.1_375
lcl|JH159152.1_cds_EGZ26432.1_3664
lcl|NW_009258117.1_cds_XP_009525417.1_3651
lcl|NW_009258118.1_cds_XP_009525865.1_375
lcl|JH159177.1_cds_EGZ04615.1_8
lcl|NW_009258116.1_cds_XP_009521720.1_3664
lcl|JH159151.1_cds_EGZ27776.1_1293
lcl|JH159151.1_cds_EGZ30722.1_4248
lcl|NW_009258115.1_cds_XP_009515051.1_1293
lcl|NW_009258115.1_cds_XP_009517997.1_4248
lcl|JH159157.1_cds_EGZ11630.1_166
lcl|NW_009258121.1_cds_XP_009531963.1_166
lcl|JH159152.1_cds_EGZ25570.1_2800
lcl|NW_009258116.1_cds_XP_009520858.1_2800
lcl|JH159151.1_cds_EGZ28712.1_2231
lcl|NW_009258115.1_cds_XP_009515987.1_2231
lcl|JH159153.1_cds_EGZ19278.1_218
lcl|JH159153.1_cds_EGZ22265.1_3214
lcl|JH159152.1_cds_EGZ22941.1_167
lcl|JH159161.1_cds_EGZ08543.1_737
lcl|NW_009258117.1_cds_XP_009521995.1_218
lcl|NW_009258117.1_cds_XP_009524982.1_3214
lcl|NW_009258116.1_cds_XP_009518229.1_167
lcl|JH159151.1_cds_EGZ27954.1_1472
lcl|JH159151.1_cds_EGZ28276.1_1795
lcl|JH159151.1_cds_EGZ28300.1_1819
lcl|JH159151.1_cds_EGZ28439.1_1958
lcl|JH159151.1_cds_EGZ28444.1_1963
lcl|JH159151.1_cds_EGZ28735.1_2254
lcl|JH159151.1_cds_EGZ29708.1_3233
lcl|JH159151.1_cds_EGZ30597.1_4122
lcl|NW_009258115.1_cds_XP_009515229.1_1472
lcl|NW_009258115.1_cds_XP_009515551.1_1795
lcl|NW_009258115.1_cds_XP_009515575.1_1819
lcl|NW_009258115.1_cds_XP_009515714.1_1958
lcl|NW_009258115.1_cds_XP_009515719.1_1963
lcl|NW_009258115.1_cds_XP_009516010.1_2254
